"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/Shaitani_Ilaaka","19305207","Shaitani Ilaaka (Devil's Domain) is a 1990 Hindi horror film presented by the Ramsay brothers.","http://dbpedia.org/resource/Asha_Lata-http://dbpedia.org/resource/Deepak_Parashar-http://dbpedia.org/resource/Neelam_Mehra-http://dbpedia.org/resource/Sri_Pradha-http://dbpedia.org/resource/Surendra_Pal","शैतानी इलाका","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_Hindi-language_films-http://dbpedia.org/resource/Category:Films_scored_by_Bappi_Lahiri-http://dbpedia.org/resource/Category:Hindi-language_horror_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films","na","http://dbpedia.org/resource/Kiran_Ramsay","na","http://dbpedia.org/resource/Reshma_Ramsay","http://dbpedia.org/resource/Urdu"
"http://dbpedia.org/resource/Shaitani_Ilaaka","19305207","Shaitani Ilaaka (Devil's Domain) is a 1990 Hindi horror film presented by the Ramsay brothers.","http://dbpedia.org/resource/Asha_Lata-http://dbpedia.org/resource/Deepak_Parashar-http://dbpedia.org/resource/Neelam_Mehra-http://dbpedia.org/resource/Sri_Pradha-http://dbpedia.org/resource/Surendra_Pal","Shaitani Ilaaka","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_Hindi-language_films-http://dbpedia.org/resource/Category:Films_scored_by_Bappi_Lahiri-http://dbpedia.org/resource/Category:Hindi-language_horror_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films","na","http://dbpedia.org/resource/Kiran_Ramsay","na","http://dbpedia.org/resource/Reshma_Ramsay","http://dbpedia.org/resource/Hindi"
"http://dbpedia.org/resource/Troll_2","2786477","Troll 2 is a 1990 horror-comedy film directed by Claudio Fragasso (under the pseudonym Drake Floyd) and starring Michael Stephenson, George Hardy, Margo Prey, Connie McFarland, Deborah Reed, and Jason Wright. Although produced under the title Goblins, the American distributors marketed it as a sequel to the 1986 horror film Troll; however, the two films have no connection, and this movie features no trolls. The plot concerns a family pursued by vegetarian goblins who seek to mutate them into plants so that they can eat them.","Darren Ewing-Deborah Reed-Jason Steadman-Margo Prey-http://dbpedia.org/resource/Connie_Young-http://dbpedia.org/resource/George_Hardy_(actor)-http://dbpedia.org/resource/Jason_F._Wright-http://dbpedia.org/resource/Michael_Stephenson_(filmmaker)","Troll 2","http://dbpedia.org/resource/Category:1990_comedy_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_comedy_horror_films-http://dbpedia.org/resource/Category:1990s_monster_movies-http://dbpedia.org/resource/Category:1990s_rediscovered_films-http://dbpedia.org/resource/Category:Film_and_television_memes-http://dbpedia.org/resource/Category:Films_about_shapeshifting-http://dbpedia.org/resource/Category:Films_about_witchcraft-http://dbpedia.org/resource/Category:Films_directed_by_Claudio_Fragasso-http://dbpedia.org/resource/Category:Films_shot_in_Utah-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_supernatural_horror_films-http://dbpedia.org/resource/Category:Supernatural_comedy_films-http://dbpedia.org/resource/Category:Supernatural_fantasy_films","na","http://dbpedia.org/resource/Claudio_Fragasso","na","http://dbpedia.org/resource/Joe_D'Amato","English"
"http://dbpedia.org/resource/The_Amityville_Curse","6562947","The Amityville Curse (released in the Philippines as Amityville Horror 1993) is a 1990 American-Canadian supernatural horror film directed by Tom Berry and starring Kim Coates, Cassandra Gava and Jan Rubeš. It is loosely based on the novel of the same name by Hans Holzer. It is the fifth film in the Amityville Horror film series.","http://dbpedia.org/resource/Cassandra_Gava-http://dbpedia.org/resource/Jan_Rubeš","The Amityville Curse","http://dbpedia.org/resource/Category:Films_shot_in_Montreal","na","na","na","","English"
"http://dbpedia.org/resource/Der_Todesking","5060788","Der Todesking (lit. 'The Death King') is a 1990 German horror film directed by Jörg Buttgereit. This experimental style movie, which does not use central characters, explores the topic of suicide and violent death in the form of seven episodes, each one attributed to one day of the week. These episodes are enframed by the vision of a human body, slowly rotting during the course of the movie.","-Heinrich Ebber-Hermann Kopp-Nicolas Petche","Der Todesking","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:Films_about_suicide-http://dbpedia.org/resource/Category:Films_directed_by_Jörg_Buttgereit-http://dbpedia.org/resource/Category:German-language_films-http://dbpedia.org/resource/Category:German_drama_films-http://dbpedia.org/resource/Category:German_horror_films-http://dbpedia.org/resource/Category:West_German_films","na","http://dbpedia.org/resource/Jörg_Buttgereit","na","","na"
"http://dbpedia.org/resource/Night_Killer","63692004","Night Killer (Italian: Non aprite quella porta 3) is a 1990 Italian horror film directed by Claudio Fragasso. On its release in Italy, it was promoted as being part of The Texas Chainsaw Massacre. The film is not part of the series and bears little content from the previously released films.","-Peter Hooten-Richard Foster-Tara Buckman","Night Killer","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:Films_directed_by_Claudio_Fragasso-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_horror_films-http://dbpedia.org/resource/Category:Unofficial_sequel_films","na","http://dbpedia.org/resource/Claudio_Fragasso","na","","na"
"http://dbpedia.org/resource/Darkman","1839695","Darkman is a 1990 American superhero horror film directed and co-written by Sam Raimi. It is based on a short story Raimi wrote that paid homage to Universal's horror films of the 1930s. The film stars Liam Neeson as Peyton Westlake, a scientist who is brutally attacked, disfigured, and left for dead by a ruthless mobster, Robert Durant (Larry Drake), after his girlfriend, an attorney (Frances McDormand), runs afoul of a corrupt developer (Colin Friels). After a treatment to cure him of his burn injuries fails, Westlake develops super-human abilities, which also have the unintended side-effect of rendering him mentally unstable and borderline psychotic. Consumed with vengeance, he decides to hunt down the men responsible for his disfigurement.","-Colin Friels-Frances McDormand-Larry Drake-Liam Neeson","Darkman","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_action_thriller_films-http://dbpedia.org/resource/Category:1990s_science_fiction_action_films-http://dbpedia.org/resource/Category:1990s_superhero_films-http://dbpedia.org/resource/Category:1990s_vigilante_films-http://dbpedia.org/resource/Category:American_action_horror_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_films_about_revenge-http://dbpedia.org/resource/Category:American_science_fiction_action_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_science_fiction_thriller_films-http://dbpedia.org/resource/Category:American_superhero_films-http://dbpedia.org/resource/Category:American_vigilante_films-http://dbpedia.org/resource/Category:Burn_survivors_in_fiction-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_scientists-http://dbpedia.org/resource/Category:Films_adapted_into_comics-http://dbpedia.org/resource/Category:Films_directed_by_Sam_Raimi-http://dbpedia.org/resource/Category:Films_scored_by_Danny_Elfman-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Toronto-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Ivan_Raimi-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Sam_Raimi-http://dbpedia.org/resource/Category:Superhero_horror_films-http://dbpedia.org/resource/Category:Universal_Pictures_films-http://dbpedia.org/resource/Category:Works_about_plastic_surgery","http://dbpedia.org/resource/Bill_Pope","http://dbpedia.org/resource/Sam_Raimi","3.38E7","http://dbpedia.org/resource/Robert_Tapert","English"
"http://dbpedia.org/resource/Child's_Play_2","534812","Child's Play 2 is a 1990 American slasher film and the direct sequel to Child's Play, written by Don Mancini and directed by John Lafia, one of the co-writers of the first film. It is the second installment in the Child's Play franchise and set two years after the first film; the plot follows Charles Lee Ray (better known as Chucky) continuing his pursuit for Andy Barclay, who was placed in foster care, and transferring his soul into him after being resurrected. The film stars Alex Vincent, who returns as Andy Barclay; Gerrit Graham and Jenny Agutter as Andy's foster parents; Christine Elise as Kyle; and Brad Dourif as the voice of Chucky. It is the debut appearance of Adam Wylie.","-Alex Vincent-Christine Elise-Gerrit Graham-Grace Zabriskie-Jenny Agutter","Child's Play 2","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_slasher_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:Child's_Play_(franchise)_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_Voodoo-http://dbpedia.org/resource/Category:Films_about_adoption-http://dbpedia.org/resource/Category:Films_directed_by_John_Lafia-http://dbpedia.org/resource/Category:Films_scored_by_Graeme_Revell-http://dbpedia.org/resource/Category:Films_set_in_1990-http://dbpedia.org/resource/Category:Films_set_in_Chicago-http://dbpedia.org/resource/Category:Films_set_in_factories-http://dbpedia.org/resource/Category:Films_shot_in_California-http://dbpedia.org/resource/Category:Films_shot_in_Chicago-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Universal_Pictures_films","http://dbpedia.org/resource/Stefan_Czapsky","http://dbpedia.org/resource/John_Lafia","3.58E7","","English"
"http://dbpedia.org/resource/Pagalil_Pournami","60218293","Pagalil Pournami (transl. A full moon in the day) is a 1990 Indian Tamil-language horror film directed by Cochin Haneefa. The film stars Sivakumar, Raadhika, Rahman and Lissy in the lead roles.","http://dbpedia.org/resource/Lissy_(actress)-http://dbpedia.org/resource/Raadhika-http://dbpedia.org/resource/Rahman_(actor)-http://dbpedia.org/resource/Sivakumar","Pagalil Pournami","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_Tamil-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Cochin_Haneefa-http://dbpedia.org/resource/Category:Films_scored_by_Ilaiyaraaja-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films","http://dbpedia.org/resource/Ajayan_Vincent","http://dbpedia.org/resource/Cochin_Haneefa","na","","Tamil"
"http://dbpedia.org/resource/Psycho_IV:_The_Beginning","2011090","Psycho IV: The Beginning is a 1990 American made-for-television slasher film directed by Mick Garris, and starring Anthony Perkins, Henry Thomas, Olivia Hussey, Warren Frost, and CCH Pounder. It serves as both the third sequel and a prequel to Alfred Hitchcock's Psycho, focusing on the early life of Norman Bates. It includes both events after Psycho III while focusing on flashbacks of events that took place prior to the original film. It is the fourth and final film in the original Psycho franchise, and Perkins' final appearance in the series before his death in 1992.","-Anthony Perkins-CCH Pounder-Henry Thomas-Olivia Hussey","Psycho IV: The Beginning","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_television_films-http://dbpedia.org/resource/Category:1990s_mystery_films-http://dbpedia.org/resource/Category:1990s_psychological_thriller_films-http://dbpedia.org/resource/Category:1990s_slasher_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_television_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_mystery_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_child_abuse-http://dbpedia.org/resource/Category:Films_about_psychopaths-http://dbpedia.org/resource/Category:Films_directed_by_Mick_Garris-http://dbpedia.org/resource/Category:Films_scored_by_Bernard_Herrmann-http://dbpedia.org/resource/Category:Films_scored_by_Graeme_Revell-http://dbpedia.org/resource/Category:Films_set_in_1940-http://dbpedia.org/resource/Category:Films_set_in_1948-http://dbpedia.org/resource/Category:Films_set_in_1949-http://dbpedia.org/resource/Category:Films_set_in_1951-http://dbpedia.org/resource/Category:Films_set_in_1990-http://dbpedia.org/resource/Category:Films_set_in_the_1940s-http://dbpedia.org/resource/Category:Films_set_in_the_1950s-http://dbpedia.org/resource/Category:Films_set_in_the_1990s-http://dbpedia.org/resource/Category:Films_shot_in_Florida-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Joseph_Stefano-http://dbpedia.org/resource/Category:Matricide_in_fiction-http://dbpedia.org/resource/Category:Psycho_(franchise)_films-http://dbpedia.org/resource/Category:Showtime_(TV_network)_films-http://dbpedia.org/resource/Category:Television_prequel_films-http://dbpedia.org/resource/Category:Television_sequel_films-http://dbpedia.org/resource/Category:Universal_Pictures_films-http://dbpedia.org/resource/Category:Universal_Studios_Florida","na","http://dbpedia.org/resource/Mick_Garris","na","http://dbpedia.org/resource/Les_Mayfield","English"
"http://dbpedia.org/resource/The_Dark_Side_of_the_Moon_(1990_film)","11033226","The Dark Side of the Moon is a 1990 direct-to-video science fiction horror film. It was directed by from the screenplay by brothers Chad and Carey Hayes.","Alan Blumenfeld-Camilla More-Robert Sampson-Wendy MacDonald-Will Bledsoe-http://dbpedia.org/resource/Joe_Turkel-http://dbpedia.org/resource/John_Diehl_(actor)","The Dark Side of the Moon","http://dbpedia.org/resource/Category:1990_direct-to-video_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_direct-to-video_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:Films_about_astronauts-http://dbpedia.org/resource/Category:Films_set_in_2022-http://dbpedia.org/resource/Category:Moon_in_film","na","http://dbpedia.org/resource/D.J._Webster","na","http://dbpedia.org/resource/D.J._Webster","English"
"http://dbpedia.org/resource/Xtro_II:_The_Second_Encounter","8012754","Xtro II: The Second Encounter is a 1990 science fiction horror film directed by Harry Bromley Davenport and starring Jan-Michael Vincent, Paul Koslo, and Tara Buckman.","http://dbpedia.org/resource/Jan-Michael_Vincent-http://dbpedia.org/resource/Paul_Koslo-http://dbpedia.org/resource/Tara_Buckman","Xtro II: The Second Encounter","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_monster_movies-http://dbpedia.org/resource/Category:1990s_science_fiction_horror_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_monster_movies-http://dbpedia.org/resource/Category:British_science_fiction_horror_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_monster_movies-http://dbpedia.org/resource/Category:Canadian_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_extraterrestrial_life","na","http://dbpedia.org/resource/Harry_Bromley_Davenport","na","","English"
"http://dbpedia.org/resource/Buried_Alive_(1990_theatrical_film)","11600310","Buried Alive (a.k.a. Edgar Allan Poe's Buried Alive) is a 1990 film, directed by Gérard Kikoïne and based on the work of Edgar Allan Poe. It stars Robert Vaughn, Donald Pleasence and John Carradine (in his final performance). This film is considered to be Nia Long’s acting debut. The script was based on the works of Edgar Allan Poe.","http://dbpedia.org/resource/Donald_Pleasence-http://dbpedia.org/resource/John_Carradine-http://dbpedia.org/resource/Robert_Vaughn","Buried Alive","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_based_on_short_fiction-http://dbpedia.org/resource/Category:Films_based_on_works_by_Edgar_Allan_Poe-http://dbpedia.org/resource/Category:South_African_films-http://dbpedia.org/resource/Category:South_African_independent_films","na","na","na","http://dbpedia.org/resource/Harry_Alan_Towers","English"
"http://dbpedia.org/resource/Misery_(film)","7074043","Misery is a 1990 American psychological thriller film directed by Rob Reiner, based on Stephen King's 1987 novel of the same name, starring James Caan, Kathy Bates, Lauren Bacall, Richard Farnsworth, and Frances Sternhagen about an obsessive fan who holds an author captive and forces him to write a story.","-Frances Sternhagen-James Caan-Kathy Bates-Lauren Bacall-Richard Farnsworth","Misery","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_psychological_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:American_psychological_thriller_films-http://dbpedia.org/resource/Category:Castle_Rock_Entertainment_films-http://dbpedia.org/resource/Category:Columbia_Pictures_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_fandom-http://dbpedia.org/resource/Category:Films_about_kidnapping-http://dbpedia.org/resource/Category:Films_about_missing_people-http://dbpedia.org/resource/Category:Films_about_nurses-http://dbpedia.org/resource/Category:Films_about_psychopaths-http://dbpedia.org/resource/Category:Films_about_writers-http://dbpedia.org/resource/Category:Films_based_on_American_horror_novels-http://dbpedia.org/resource/Category:Films_based_on_works_by_Stephen_King-http://dbpedia.org/resource/Category:Films_directed_by_Rob_Reiner-http://dbpedia.org/resource/Category:Films_featuring_a_Best_Actress_Academy_Award-winning_performance-http://dbpedia.org/resource/Category:Films_featuring_a_Best_Drama_Actress_Golden_Globe-winning_performance-http://dbpedia.org/resource/Category:Films_scored_by_Marc_Shaiman-http://dbpedia.org/resource/Category:Films_set_in_Colorado-http://dbpedia.org/resource/Category:Films_with_screenplays_by_William_Goldman-http://dbpedia.org/resource/Category:Two-handers","http://dbpedia.org/resource/Barry_Sonnenfeld","http://dbpedia.org/resource/Rob_Reiner","6.13E7","http://dbpedia.org/resource/Andrew_Scheinman-http://dbpedia.org/resource/Rob_Reiner","English"
"http://dbpedia.org/resource/The_First_Power","10603823","The First Power is a 1990 American neo-noir horror film written and directed by Robert Resnikoff, and starring Lou Diamond Phillips, Tracy Griffith, Jeff Kober and Mykelti Williamson. The film received mostly negative reviews, but was a financial success.","-Elizabeth Arlen-Jeff Kober-Lou Diamond Phillips-Mykel T. Williamson-Tracy Griffith","The First Power","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_crime_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_neo-noir_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_religion-http://dbpedia.org/resource/Category:Films_scored_by_Stewart_Copeland-http://dbpedia.org/resource/Category:Interscope_Communications_films-http://dbpedia.org/resource/Category:Orion_Pictures_films","http://dbpedia.org/resource/Theo_van_de_Sande","http://dbpedia.org/resource/Robert_Resnikoff","2.2424195E7","","English"
"http://dbpedia.org/resource/Bandh_Darwaza","12723089","Bandh Darwaza (Translation: Closed Door) is a 1990 Bollywood horror movie starring Kunika, Manjeet Kullar, Aruna Irani, Anirudh Agarwal and the Afghan actor Hashmat Khan. The film soundtrack was composed by the Anand–Milind brothers.","Hashmat Khan-http://dbpedia.org/resource/Aruna_Irani-http://dbpedia.org/resource/Chetana_Das-http://dbpedia.org/resource/Kunika-http://dbpedia.org/resource/Manjeet_Kullar","Bandh Darwaza","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_Hindi-language_films-http://dbpedia.org/resource/Category:Films_scored_by_Anand–Milind-http://dbpedia.org/resource/Category:Hindi-language_horror_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films","na","http://dbpedia.org/resource/Tulsi_Ramsay","na","http://dbpedia.org/resource/Shyam_Ramsay","Hindi"
"http://dbpedia.org/resource/Sorority_House_Massacre_II","9385381","Sorority House Massacre II (also known as Sorority House Massacre II: Nighty Nightmare) is a 1990 American slasher film directed by Jim Wynorski, featuring scream queens Melissa Ann Moore and Gail Harris (credited as Robyn Harris). Much like its predecessors, Sorority House Massacre II has received a cult following over the years. It is a loose sequel to Sorority House Massacre, as well as Slumber Party Massacre, from which it recycles some footage. It was followed by Sorority House Massacre III: Hard to Die.","Barbii-Bridget Carney-Dana Bentley-Mike Elliot-Stacia Zhivago-http://dbpedia.org/resource/Gail_Harris-http://dbpedia.org/resource/Melissa_Moore_(actress)","Sorority House Massacre II","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_slasher_films-http://dbpedia.org/resource/Category:American_comedy_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:American_teen_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_fraternities_and_sororities-http://dbpedia.org/resource/Category:Films_about_fratricide_and_sororicide-http://dbpedia.org/resource/Category:Films_directed_by_Jim_Wynorski-http://dbpedia.org/resource/Category:Films_produced_by_Julie_Corman-http://dbpedia.org/resource/Category:Films_produced_by_Roger_Corman-http://dbpedia.org/resource/Category:Massacre_(franchise)-http://dbpedia.org/resource/Category:Sororicide_in_fiction","na","http://dbpedia.org/resource/Jim_Wynorski","na","http://dbpedia.org/resource/Julie_Corman","English"
"http://dbpedia.org/resource/Wheels_of_Terror","21689945","Wheels of Terror (also known as Terror in Copper Valley) is a 1990 American made-for-television thriller film directed by Christopher Cain and starring Joanna Cassidy and Marcie Leeds. The film originally debuted on the USA Network in 1990. The plot concerns the unseen driver of a primer gray Dodge Charger, (consisting of mixed year's makes 1971, 1974) kidnapping, molesting, and sometimes murdering young girls around the fictional locale of Copper Valley, Arizona and a bus driver who chases the car, after it kidnaps her daughter played by Marcie Leeds.","Arlen Dean Snyder-Carlos Cervantes-Henry Max Kendrick-Marcie Leeds-http://dbpedia.org/resource/Joanna_Cassidy","Wheels of Terror","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_television_films-http://dbpedia.org/resource/Category:1990s_road_movies-http://dbpedia.org/resource/Category:American_chase_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_road_movies-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Christopher_Cain-http://dbpedia.org/resource/Category:Films_shot_in_Arizona-http://dbpedia.org/resource/Category:Horror_television_films-http://dbpedia.org/resource/Category:USA_Network_original_films","na","http://dbpedia.org/resource/Christopher_Cain","na","","English"
"http://dbpedia.org/resource/Shake,_Rattle_&_Roll_II","37215759","Shake, Rattle & Roll II is the second installment of the Shake, Rattle & Roll franchise. The film was distributed by Regal Films and is directed by Peque Gallaga & Lore Reyes. This film is an entry of the 1990 Metro Manila Film Festival. It is the first starring role of Manilyn Reynes before the following sequels.","-Aljon Jimenez-Ana Roces-Anjo Yllana-Caridad Sanchez-Carmina Villaroel-Daisy Romualdez-Eddie Gutierrez-Eric Quizon-Isabel Granada-Janice de Belen-Joey Marquez-Manilyn Reynes-Rez Cortez-Sylvia Sanchez","Shake Rattle & Roll II","http://dbpedia.org/resource/Category:1990_comedy_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_comedy_horror_films-http://dbpedia.org/resource/Category:Films_directed_by_Peque_Gallaga-http://dbpedia.org/resource/Category:Philippine_films-http://dbpedia.org/resource/Category:Philippine_horror_films-http://dbpedia.org/resource/Category:Tagalog-language_films","na","na","na","http://dbpedia.org/resource/Lily_Monteverde","http://dbpedia.org/resource/Filipino_language"
"http://dbpedia.org/resource/Shock_'Em_Dead","28958625","Shock 'Em Dead, also known as Rock ‘Em Dead, is a 1991 comedic horror film written by Mark Freed, David Tedder and Andrew Cross, and directed by Mark Freed. It stars Stephen Quadros and Traci Lords in one of her first post-adult film roles. The film is a thriller with a music comedy twist, a self-aware take on metal guitarists from the 1980s, and is also notable for featuring Nitro guitarist Michael Angelo Batio as a guitar double. It was Aldo Ray's last film.","http://dbpedia.org/resource/Michael_Angelo_Batio-http://dbpedia.org/resource/Stephen_Quadros-http://dbpedia.org/resource/Traci_Lords","Shock 'Em Dead","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_comedy_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Heavy_metal_films","na","na","na","http://dbpedia.org/resource/Eric_Louzil","English"
"http://dbpedia.org/resource/The_Suckling","3299094","The Suckling (also known as Sewage Baby) is a 1990 American horror film directed by Francis Teri and starring Frank Reeves, Marie Michaels, and Michael Logan.","Allen Lieb-Alley Ninestein-Antoinette Greene-Bobby Shapiro-Brian Muirhill-Caesar Monroy-Ella Aralovich-Frank Rivera-Hector Collazo-Jeff Burchfield-Michael Gingold","The Suckling","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_monster_movies-http://dbpedia.org/resource/Category:1990s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_films_about_revenge-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_abortion-http://dbpedia.org/resource/Category:Giant_monster_films","na","na","na","","English"
"http://dbpedia.org/resource/Faces_of_Death_IV","6530663","Faces of Death IV is the final "real" sequel to Faces of Death, in that it is the last sequel to include any original footage. It was directed by John Alan Schwartz (again as "Conan le Cilaire"), Susumu Saegusa and Andrew Theopolis. John Alan Schwartz's brother James B. Schwartz is credited as writer.","James B. Schwartz","Faces of Death IV","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_documentary_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Faces_of_Death-http://dbpedia.org/resource/Category:Mondo_films-http://dbpedia.org/resource/Category:Obscenity_controversies_in_film","na","na","na","","English"
