"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/Maniac_(1980_film)","2260329","Maniac is a 1980 American psychological slasher film directed by William Lustig and written by C. A. Rosenberg. It stars Joe Spinell as Frank Zito, an Italian-American serial killer residing in New York City who murders and scalps young women. Spinell was also co-writer of the film. While not prosecuted for obscenity nor officially listed as a video nasty, Maniac was seized by various police forces across Greater Manchester and Lancashire during the video nasty panic, presumably based on the film's notorious reputation overseas.","-Caroline Munro-Joe Spinell","Maniac","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_psychological_horror_films-http://dbpedia.org/resource/Category:1980s_slasher_films-http://dbpedia.org/resource/Category:1980s_thriller_films-http://dbpedia.org/resource/Category:American_exploitation_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:American_splatter_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_William_Lustig-http://dbpedia.org/resource/Category:Films_originally_rejected_by_the_British_Board_of_Film_Classification-http://dbpedia.org/resource/Category:Films_scored_by_Jay_Chattaway-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_shot_in_New_York_City-http://dbpedia.org/resource/Category:Mannequins_in_films-http://dbpedia.org/resource/Category:Obscenity_controversies_in_film","na","http://dbpedia.org/resource/William_Lustig","1.0E7","http://dbpedia.org/resource/William_Lustig","English"
"http://dbpedia.org/resource/Alligator_(film)","4946798","Alligator is a 1980 satirical horror film directed by Lewis Teague and written by John Sayles. It stars Robert Forster, Robin Riker and Michael V. Gazzo. It also includes an appearance by actress Sue Lyon in her last screen role. Set in Chicago, the film follows a police officer and a reptile expert to track a giant murderous sewer alligator, flushed down the toilet years earlier, that is attacking residents after escaping from the sewers.","http://dbpedia.org/resource/Michael_V._Gazzo-http://dbpedia.org/resource/Robert_Forster-http://dbpedia.org/resource/Robin_Riker","Alligator","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_monster_movies-http://dbpedia.org/resource/Category:1980s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_natural_horror_films-http://dbpedia.org/resource/Category:American_satirical_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_crocodilians-http://dbpedia.org/resource/Category:Films_based_on_urban_legends-http://dbpedia.org/resource/Category:Films_directed_by_Lewis_Teague-http://dbpedia.org/resource/Category:Films_set_in_Chicago-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Sayles-http://dbpedia.org/resource/Category:Giant_monster_films","na","http://dbpedia.org/resource/Lewis_Teague","6459000.0","","English"
"http://dbpedia.org/resource/The_Unseen_(1980_film)","13393790","The Unseen is a 1980 American horror film directed and written by Danny Steinmann and starring Stephen Furst, Barbara Bach, Sydney Lassick, and Lelia Goldoni.","-Barbara Bach-Karen Lamm-Stephen Furst-Sydney Lassick","The Unseen","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_slasher_films-http://dbpedia.org/resource/Category:1980s_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:Child_abuse_in_fiction-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Danny_Steinmann-http://dbpedia.org/resource/Category:Films_shot_in_California-http://dbpedia.org/resource/Category:Incest_in_film","http://dbpedia.org/resource/Roberto_A._Quezada","http://dbpedia.org/resource/Danny_Steinmann","na","","English"
"http://dbpedia.org/resource/Satan's_Slave_(1980_film)","9762560","Satan's Slave (Indonesian: Pengabdi Setan) is a 1980 Indonesian horror film directed by Sisworo Gautama Putra. The plot follows a wealthy family who have stopped practicing their Muslim faith and are tormented by the undead after their mother dies. It has achieved cult status among fans of Asian horror films, principally because it has been unavailable for many years, except as an obscure Japanese VHS pressing with no English subtitles. In 2006, Brentwood Home Video, a specialist US label, released an uncut print on DVD for retail release as part of its Eastern Horror series. Among Western fans, it is notable for being one of the few classic horror films to substitute Christian or Buddhist themes for Muslim beliefs. The film bears a resemblance in plot to Don Coscarelli's 1979 film Phantas","Adang Mansyur-Ali Albar-Simon Cader","Pengabdi Setan","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:Films_shot_in_Indonesia-http://dbpedia.org/resource/Category:Indonesian-language_films-http://dbpedia.org/resource/Category:Indonesian_films-http://dbpedia.org/resource/Category:Indonesian_horror_films","na","http://dbpedia.org/resource/Sisworo_Gautama_Putra","na","","Indonesian"
"http://dbpedia.org/resource/Patrick_Still_Lives","43411634","Patrick Still Lives (Italian: Patrick vive ancora, also known as Patrick Is Still Alive) is a 1980 Italian horror film directed by Mario Landi, and his last film. It is a low-budget unauthorized sequel of the Australian horror Patrick from two years earlier. It is known primarily for its graphic scenes of sex and gore, notably an extremely graphic scene of rape, which ended with the victim disembowelled with a poker. The film was shot in the same house later used as main set in Burial Ground: The Nights of Terror.","http://dbpedia.org/resource/Gianni_Dei","Patrick Still Lives","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_exploitation_films-http://dbpedia.org/resource/Category:Films_directed_by_Mario_Landi-http://dbpedia.org/resource/Category:Films_scored_by_Berto_Pisano-http://dbpedia.org/resource/Category:Italian-language_films-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_horror_thriller_films-http://dbpedia.org/resource/Category:Italian_supernatural_horror_films-http://dbpedia.org/resource/Category:Splatter_films-http://dbpedia.org/resource/Category:Supernatural_thriller_films","na","http://dbpedia.org/resource/Mario_Landi","na","","http://dbpedia.org/resource/Italian_language"
"http://dbpedia.org/resource/Night_of_the_Demon_(1980_film)","2831521","Night of the Demon is a 1980 American horror film directed by James C. Wasson, written by Jim L. Ball and Mike Williams, and starring Michael Cutt, Jody Lazarus, Michael Lang, and Melanie Graham. The film centers on an anthropologist who, along with a group of his pupils, embarks on an expedition to prove the existence of Bigfoot in a rural region of Northern California, only to be stalked and systematically slaughtered by the creature. Due to the film's graphic violence, it was listed as a "video nasty" by the British Board of Film Classification, and underwent heavy censorship.","-Bob Collins-Jody Lazarus-Joy Allen-Melanie Graham-Michael Cutt-Michael Lang-Rick Fields","Night of the Demon","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980s_exploitation_films-http://dbpedia.org/resource/Category:American_exploitation_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_natural_horror_films-http://dbpedia.org/resource/Category:American_nonlinear_narrative_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:American_splatter_films-http://dbpedia.org/resource/Category:Backwoods_slasher_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_child_abuse-http://dbpedia.org/resource/Category:Films_about_dysfunctional_families-http://dbpedia.org/resource/Category:Films_about_orphans-http://dbpedia.org/resource/Category:Films_about_rape-http://dbpedia.org/resource/Category:Films_based_on_urban_legends-http://dbpedia.org/resource/Category:Films_set_in_California-http://dbpedia.org/resource/Category:Religious_horror_films-http://dbpedia.org/resource/Category:Teenage_pregnancy_in_film-http://dbpedia.org/resource/Category:Zoophilia_in_culture","na","na","na","","English"
"http://dbpedia.org/resource/Hell_of_the_Living_Dead","3927646","Hell of the Living Dead (Italian: Virus - l'inferno dei morti viventi) is a 1980 horror film directed by Bruno Mattei. The film is set in a laboratory in Papua New Guinea that releases a dangerous chemical, turning the technicians and locals into zombies. A French news reporter (Margit Evelyn Newton) and her crew land on the island to investigate.","-Franco Garafalo-José Gras-Selan Karay-http://dbpedia.org/resource/Margit_Evelyn_Newton","Hell of the Living Dead","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:Apocalyptic_films-http://dbpedia.org/resource/Category:Films_about_cannibalism-http://dbpedia.org/resource/Category:Films_about_viral_outbreaks-http://dbpedia.org/resource/Category:Films_about_zombies-http://dbpedia.org/resource/Category:Films_directed_by_Bruno_Mattei-http://dbpedia.org/resource/Category:Films_scored_by_Goblin_(band)-http://dbpedia.org/resource/Category:Films_shot_in_Spain-http://dbpedia.org/resource/Category:Italian_action_horror_films-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_horror_films-http://dbpedia.org/resource/Category:Spanish_films-http://dbpedia.org/resource/Category:Spanish_horror_films","na","http://dbpedia.org/resource/Bruno_Mattei","na","","na"
"http://dbpedia.org/resource/Zombie_Holocaust","12794804","Zombie Holocaust (Italian: Zombi Holocaust) is a 1980 Italian horror film directed by Marino Girolami. The film is about a team of scientists who follow a trail of corpses in New York to a remote indonesian island where they meet a mad doctor (Donald O'Brien) who performs experiments on both the living and dead in his laboratory. The team face both zombies and cannibals in an attempt to stop the doctor. The film was re-edited and released theatrically in the United States in 1982 under the title Doctor Butcher M.D.","-Alexandra Delli Colli-Donald O'Brien-Ian McCulloch-Peter O'Neal-Sherry Buchanan","Zombie Holocaust","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:Cannibal-boom_films-http://dbpedia.org/resource/Category:Films_about_zombies-http://dbpedia.org/resource/Category:Films_directed_by_Marino_Girolami-http://dbpedia.org/resource/Category:Films_scored_by_Nico_Fidenco-http://dbpedia.org/resource/Category:Films_set_in_Indonesia-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_horror_films","na","http://dbpedia.org/resource/Marino_Girolami","na","","na"
"http://dbpedia.org/resource/Humanoids_from_the_Deep","3871584","Humanoids from the Deep (released as Monster in Europe and Japan) is a 1980 American science-fiction monster movie starring Doug McClure, Ann Turkel, and Vic Morrow. Roger Corman served as the film's uncredited executive producer, and his company, New World Pictures, distributed it. Humanoids from the Deep was directed by Barbara Peeters and an uncredited Jimmy T. Murakami.","http://dbpedia.org/resource/Ann_Turkel-http://dbpedia.org/resource/Doug_McClure-http://dbpedia.org/resource/Lynn_Schiller-http://dbpedia.org/resource/Vic_Morrow","Humanoids from the Deep","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_monster_movies-http://dbpedia.org/resource/Category:1980s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_exploitation_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_natural_horror_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_fish-http://dbpedia.org/resource/Category:Films_about_genetic_engineering-http://dbpedia.org/resource/Category:Films_about_rape-http://dbpedia.org/resource/Category:Films_scored_by_James_Horner-http://dbpedia.org/resource/Category:Films_set_in_California-http://dbpedia.org/resource/Category:Films_shot_in_California-http://dbpedia.org/resource/Category:New_World_Pictures_films","na","http://dbpedia.org/resource/Barbara_Peeters","2500000.0","http://dbpedia.org/resource/Roger_Corman","http://dbpedia.org/resource/English_language"
"http://dbpedia.org/resource/Fade_to_Black_(1980_film)","5836246","Fade to Black is a 1980 American psychological horror comedy film written and directed by Vernon Zimmerman, and starring Dennis Christopher, Eve Brent and Linda Kerridge. It also features Mickey Rourke and Peter Horton in minor roles. The plot follows a shy and lonely cinephile who embarks on a killing spree against his oppressors while impersonating classic film characters.","-Dennis Christopher-Eve Brent-Gwynne Gilford-James Luisi-Linda Kerridge-Morgan Paull-Norman Burton","Fade to Black","http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980_independent_films-http://dbpedia.org/resource/Category:1980s_comedy_horror_films-http://dbpedia.org/resource/Category:1980s_horror_thriller_films-http://dbpedia.org/resource/Category:1980s_mystery_thriller_films-http://dbpedia.org/resource/Category:1980s_slasher_films-http://dbpedia.org/resource/Category:Films_shot_in_Venice,_Los_Angeles-http://dbpedia.org/resource/Category:Mental_illness_in_films","na","http://dbpedia.org/resource/Vernon_Zimmerman","1.5E7","","http://dbpedia.org/resource/English_language"
"http://dbpedia.org/resource/Funeral_Home_(1980_film)","37481934","Funeral Home (originally released as Cries in the Night) is a 1980 Canadian slasher film directed by William Fruet and starring Lesleh Donaldson, Kay Hawtrey, Jack Van Evera, Alf Humphreys, and Harvey Atkin. The plot follows a teenager spending the summer at her grandmother's inn—formerly a funeral home—where guests begin to disappear. Originally released in Canada in 1980 under the title Cries in the Night, the film was re-titled for its 1982 U.S. theatrical and home video releases as Funeral Home.","Jack Van Evera-http://dbpedia.org/resource/Alf_Humphreys-http://dbpedia.org/resource/Barry_Morse-http://dbpedia.org/resource/Harvey_Atkin-http://dbpedia.org/resource/Kay_Hawtrey-http://dbpedia.org/resource/Lesleh_Donaldson","Funeral Home","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_psychological_horror_films-http://dbpedia.org/resource/Category:1980s_psychological_thriller_films-http://dbpedia.org/resource/Category:1980s_slasher_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_independent_films-http://dbpedia.org/resource/Category:Canadian_slasher_films-http://dbpedia.org/resource/Category:Dissociative_identity_disorder_in_films-http://dbpedia.org/resource/Category:Films_directed_by_William_Fruet-http://dbpedia.org/resource/Category:Films_scored_by_Jerry_Fielding-http://dbpedia.org/resource/Category:Films_set_in_hotels-http://dbpedia.org/resource/Category:Films_shot_in_Toronto-http://dbpedia.org/resource/Category:Funeral_homes_in_fiction-http://dbpedia.org/resource/Category:Mental_illness_in_films-http://dbpedia.org/resource/Category:Religious_horror_films","http://dbpedia.org/resource/Mark_Irwin","http://dbpedia.org/resource/William_Fruet","na","http://dbpedia.org/resource/William_Fruet","http://dbpedia.org/resource/English_language"
"http://dbpedia.org/resource/A_Praga","18278389","A Praga (English: The Plague) is a 1980 Brazilian horror film directed by José Mojica Marins.","http://dbpedia.org/resource/Felipe_Von_Rhine-http://dbpedia.org/resource/Sílvia_Gless-http://dbpedia.org/resource/Wanda_Kosmo","José Mojica Marins","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:Brazilian_films-http://dbpedia.org/resource/Category:Brazilian_horror_films-http://dbpedia.org/resource/Category:Films_about_witchcraft-http://dbpedia.org/resource/Category:Films_directed_by_José_Mojica_Marins-http://dbpedia.org/resource/Category:Portuguese-language_films","http://dbpedia.org/resource/Giuseppe_Romero","http://dbpedia.org/resource/José_Mojica_Marins","na","","Portuguese"
"http://dbpedia.org/resource/Alien_2:_On_Earth","42746245","Alien 2: On Earth, also known as Alien Terror, is a 1980 Italian-American science fiction horror film, written and directed by Ciro Ippolito before the trademark Alien was registered. It was released following the success of the 1979 film Alien as an unofficial sequel, albeit having little connection to the film.","-Belinda Mayne-Benny Aldrich-Claudio Falanga-Don Parkinson-Judy Perrin-Mark Bodin-Michele Soavi-Roberto Barrese","Alien 2: On Earth","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_monster_movies-http://dbpedia.org/resource/Category:1980s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_splatter_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_extraterrestrial_life-http://dbpedia.org/resource/Category:Films_scored_by_Guido_&_Maurizio_De_Angelis-http://dbpedia.org/resource/Category:Films_set_in_the_1970s-http://dbpedia.org/resource/Category:Films_set_in_the_United_States-http://dbpedia.org/resource/Category:Films_shot_in_California-http://dbpedia.org/resource/Category:Italian-language_films-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_science_fiction_horror_films-http://dbpedia.org/resource/Category:Unofficial_sequel_films","na","http://dbpedia.org/resource/Ciro_Ippolito","na","http://dbpedia.org/resource/Ciro_Ippolito","Italian"
"http://dbpedia.org/resource/Scared_to_Death_(1981_film)","24486281","Scared to Death (also known as The Aberdeen Experiment and Scared to Death: Syngenor) is a 1980 American science fiction horror film directed by William Malone and starring John Stinson.","John Stinson","Scared to Death","http://dbpedia.org/resource/Category:1980_directorial_debut_films-http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_William_Malone","na","http://dbpedia.org/resource/William_Malone_(director)","na","","English"
"http://dbpedia.org/resource/Ombre_(film)","61054523","Ombre (transl. Shadows) is a 1980 Italian horror film directed and written by Giorgio Cavedon.","-Laura Belli-Lou Castel-Mita Medici-Monica Guerritore","Ombre","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:Films_shot_in_Milan-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_horror_films","http://dbpedia.org/resource/Erico_Menczer","http://dbpedia.org/resource/Giorgio_Cavedon","na","","na"
"http://dbpedia.org/resource/Contamination_(film)","7223822","Contamination (a.k.a. Alien Contamination, Toxic Spawn or Larvae) is a 1980 science fiction-horror film directed by Luigi Cozzi and starring Ian McCulloch. The film is about an alien cyclops creature that uses human agents to place eggs all over Earth. The eggs release a gelatinous goo that causes people to explode when they come into physical contact with the substance.The tagline on the Italian one-sheet ("...e ora tocca a voi!") translates as "...and now it's your turn!".","-Gisela Hahn-Ian McCulloch-Louise Marleau-Marino Masé-Siegfried Rauch","Contamination","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_monster_movies-http://dbpedia.org/resource/Category:1980s_science_fiction_horror_films-http://dbpedia.org/resource/Category:Alien_invasions_in_films-http://dbpedia.org/resource/Category:Films_about_astronauts-http://dbpedia.org/resource/Category:Films_about_extraterrestrial_life-http://dbpedia.org/resource/Category:Films_directed_by_Luigi_Cozzi-http://dbpedia.org/resource/Category:Films_scored_by_Goblin_(band)-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey-http://dbpedia.org/resource/Category:Films_shot_in_New_York_City-http://dbpedia.org/resource/Category:German_science_fiction_horror_films-http://dbpedia.org/resource/Category:Golan-Globus_films-http://dbpedia.org/resource/Category:Italian-language_films-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_science_fiction_horror_films-http://dbpedia.org/resource/Category:Splatter_films-http://dbpedia.org/resource/Category:Video_nasties-http://dbpedia.org/resource/Category:West_German_films","http://dbpedia.org/resource/Giuseppe_Pinori","http://dbpedia.org/resource/Luigi_Cozzi","na","","na"
"http://dbpedia.org/resource/He_Knows_You're_Alone","4186478","He Knows You're Alone is a 1980 American slasher film directed by Armand Mastroianni, written by Scott Parker, and starring Caitlin O'Heaney, Don Scardino, Elizabeth Kemp, Tom Rolfing, and Tom Hanks in his feature film debut. The plot follows a soon-to-be bride who is stalked by a killer the weekend before her wedding. Filmed in Staten Island, New York in 1979, He Knows You're Alone was released theatrically in the fall of 1980 by United Artists, and was a commercial success, grossing nearly $5 million at the U.S. box office.","-Caitlin O'Heaney-Don Scardino-Elizabeth Kemp-Tom Rolfing","He Knows You're Alone","http://dbpedia.org/resource/Category:1980_directorial_debut_films-http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_slasher_films-http://dbpedia.org/resource/Category:American_exploitation_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_stalking-http://dbpedia.org/resource/Category:Films_directed_by_Armand_Mastroianni-http://dbpedia.org/resource/Category:Films_set_in_Staten_Island-http://dbpedia.org/resource/Category:Films_shot_in_New_York_City-http://dbpedia.org/resource/Category:Home_invasions_in_film-http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films","na","http://dbpedia.org/resource/Armand_Mastroianni","4900000.0","","English"
"http://dbpedia.org/resource/Without_Warning_(1980_film)","17379289","Without Warning (also known as It Came Without Warning) is a 1980 American horror science fiction film directed by Greydon Clark and starring Jack Palance, Martin Landau, Tarah Nutter, and Kevin Peter Hall. Special effects designer Greg Cannom created the aliens for the low-budget film. The film released on September 26, 1980 and was released on home video for the first time on August 5, 2014 through Shout! Factory's Scream Factory label in a Blu-ray/DVD combo pack.","-Christopher S. Nelson-Jack Palance-Martin Landau-Tarah Nutter","Without Warning","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_monster_movies-http://dbpedia.org/resource/Category:1980s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:Films_directed_by_Greydon_Clark-http://dbpedia.org/resource/Category:Films_set_in_the_1970s","http://dbpedia.org/resource/Dean_Cundey","http://dbpedia.org/resource/Greydon_Clark","na","http://dbpedia.org/resource/Greydon_Clark","English"
"http://dbpedia.org/resource/Cannibal_Holocaust","513149","Cannibal Holocaust is a 1980 Italian cannibal film directed by Ruggero Deodato and written by Gianfranco Clerici. It stars Robert Kerman as Harold Monroe, an anthropologist from New York University who leads a rescue team into the Amazon rainforest to locate a crew of filmmakers. Played by Carl Gabriel Yorke, Francesca Ciardi, Perry Pirkanen, and Luca Barbareschi, the crew had gone missing while filming a documentary on local cannibal tribes. When the rescue team is only able to recover the crew's lost cans of film, an American television station wishes to broadcast the footage as a sensationalized television special. Upon viewing the reels, Monroe is appalled by the team's actions and objects to the station's intent to air the documentary.","-Carl Gabriel Yorke-Francesca Ciardi-Luca Barbareschi-Perry Pirkanen-Robert Kerman","Cannibal Holocaust","http://dbpedia.org/resource/Category:Adventure_film_controversies-http://dbpedia.org/resource/Category:Censored_films","na","http://dbpedia.org/resource/Ruggero_Deodato","na","","English"
"http://dbpedia.org/resource/Christmas_Evil","8463784","Christmas Evil (originally titled You Better Watch Out, also known as Terror in Toyland) is a 1980 American psychological thriller horror film written and directed by Lewis Jackson and starring Brandon Maggart. The plot follows a deranged man obsessed with Santa Claus who eventually goes on a murderous rampage dressed in a Santa Claus suit. Since its release, it has gained a cult following, including praise and repeated viewings by director John Waters.","Andy Fenwick-http://dbpedia.org/resource/Brandon_Maggart-http://dbpedia.org/resource/Dianne_Hull-http://dbpedia.org/resource/Jeffrey_DeMunn","Christmas Evil","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980_independent_films-http://dbpedia.org/resource/Category:1980s_Christmas_films-http://dbpedia.org/resource/Category:1980s_psychological_horror_films-http://dbpedia.org/resource/Category:1980s_slasher_films-http://dbpedia.org/resource/Category:American_Christmas_films-http://dbpedia.org/resource/Category:American_Christmas_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:Films_set_in_1947-http://dbpedia.org/resource/Category:Films_set_in_1980-http://dbpedia.org/resource/Category:Films_set_in_New_Jersey-http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey-http://dbpedia.org/resource/Category:Films_shot_in_Pennsylvania-http://dbpedia.org/resource/Category:Horror_drama_films-http://dbpedia.org/resource/Category:Psychological_thriller_films-http://dbpedia.org/resource/Category:Santa_Claus_in_film-http://dbpedia.org/resource/Category:Troma_Entertainment_films-http://dbpedia.org/resource/Category:Video_nasties","http://dbpedia.org/resource/Ricardo_Aronovich","na","na","","English"
"http://dbpedia.org/resource/The_Children_(1980_film)","7276187","The Children (a.k.a. The Children of Ravensback) is a 1980 low-budget horror film, written and produced by Carlton J. Albright. The movie is about five children in a small town who, thanks to a yellow toxic cloud, are transformed into bloodless zombies with black fingernails who microwave every living thing they put their hands on. The surviving adults of the town must attempt to put a stop to them. The film is distributed by Troma Entertainment.","http://dbpedia.org/resource/Gale_Garnett-http://dbpedia.org/resource/Gil_Rogers-http://dbpedia.org/resource/Martin_Shakar","The Children","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:1980s_psychological_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_scored_by_Harry_Manfredini-http://dbpedia.org/resource/Category:Films_set_in_the_United_States-http://dbpedia.org/resource/Category:Troma_Entertainment_films","na","na","na","","http://dbpedia.org/resource/English_language"
"http://dbpedia.org/resource/The_Legend_of_Sleepy_Hollow_(1980_film)","39832820","The Legend of Sleepy Hollow is a 1980 American made-for-television produced by Sunn Classic Pictures as a part of their Classics Illustrated series. Loosely based on Washington Irving's 1820 short story, it was filmed in Utah and shown on NBC. It starred Jeff Goldblum as Ichabod Crane, Meg Foster as Katrina von Tassel, and Dick Butkus as Brom Bones. The film is also known as La leggenda di Sleepy Hollow in Italy. It was directed by Henning Schellerup. Executive producer Charles Sellier was nominated for an Emmy Award for his work on the movie..","H.E.D. Redford-Karin Isaacson-Laura Campbell-Marneen Fields-Michael Ruud-Michael Witt-Tiger Thompson-http://dbpedia.org/resource/Dick_Butkus-http://dbpedia.org/resource/James_Griffith-http://dbpedia.org/resource/Jeff_Goldblum-http://dbpedia.org/resource/John_Sylvester_White-http://dbpedia.org/resource/Meg_Foster-http://dbpedia.org/resource/Paul_Sand","The Legend of Sleepy Hollow","http://dbpedia.org/resource/Category:1980_films-http://dbpedia.org/resource/Category:1980_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_television_films-http://dbpedia.org/resource/Category:English-language_television_shows-http://dbpedia.org/resource/Category:Films_based_on_The_Legend_of_Sleepy_Hollow-http://dbpedia.org/resource/Category:Films_shot_in_Utah-http://dbpedia.org/resource/Category:NBC_network_original_films","na","na","na","","English"
