"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/Red_White_&_Blue_(film)","27964875","Red White & Blue is a 2010 revenge-thriller film written and directed by Simon Rumley.","http://dbpedia.org/resource/Amanda_Fuller--http://dbpedia.org/resource/Marc_Senter--http://dbpedia.org/resource/Noah_Taylor","Red White & Blue","http://dbpedia.org/resource/Category:2010_black_comedy_films-http://dbpedia.org/resource/Category:2010_comedy_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_independent_films-http://dbpedia.org/resource/Category:2010_psychological_thriller_films-http://dbpedia.org/resource/Category:2010s_comedy-drama_films-http://dbpedia.org/resource/Category:2010s_erotic_thriller_films-http://dbpedia.org/resource/Category:2010s_mystery_thriller_films-http://dbpedia.org/resource/Category:American_black_comedy_films-http://dbpedia.org/resource/Category:American_comedy-drama_films-http://dbpedia.org/resource/Category:American_comedy_horror_films-http://dbpedia.org/resource/Category:American_erotic_horror_films-http://dbpedia.org/resource/Category:American_erotic_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_drama_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_mystery_thriller_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:American_psychological_thriller_films-http://dbpedia.org/resource/Category:American_rape_and_revenge_films-http://dbpedia.org/resource/Category:American_satirical_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_Austin,_Texas-http://dbpedia.org/resource/Category:Films_shot_in_Austin,_Texas-http://dbpedia.org/resource/Category:Mystery_horror_films-http://dbpedia.org/resource/Category:Psychological_drama_films","na","http://dbpedia.org/resource/Simon_Rumley","na","http://dbpedia.org/resource/Adam_Goldworm--http://dbpedia.org/resource/Simon_Rumley","English"
"http://dbpedia.org/resource/The_Tortured","27937333","The Tortured is a 2010 Canadian-American horror-thriller film directed by Robert Lieberman, written by Marek Posival, and starring Erika Christensen, Jesse Metcalfe, Fulvio Cecere, and Bill Moseley.","http://dbpedia.org/resource/Bill_Moseley--http://dbpedia.org/resource/Erika_Christensen--http://dbpedia.org/resource/Fulvio_Cecere--http://dbpedia.org/resource/Jesse_Metcalfe","The Tortured","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_horror_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_mystery_thriller_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_horror_thriller_films-http://dbpedia.org/resource/Category:Canadian_independent_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Robert_Lieberman-http://dbpedia.org/resource/Category:Films_shot_in_Vancouver-http://dbpedia.org/resource/Category:Rape_and_revenge_films","na","http://dbpedia.org/resource/Robert_Lieberman","na","http://dbpedia.org/resource/Marek_Posival--http://dbpedia.org/resource/Mark_Burg--http://dbpedia.org/resource/Oren_Koules","English"
"http://dbpedia.org/resource/Mothman_(film)","33863003","Mothman is a 2010 Syfy television film starring Jewel Staite and Connor Fox. The film premiered on Syfy April 24, 2010 and was released on DVD on October 25, 2011. The film features the song "Fuel" by Surfact in the end credits and on the DVD menu.","Connor Fox--http://dbpedia.org/resource/Jewel_Staite","Mothman","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_television_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Films_set_in_West_Virginia-http://dbpedia.org/resource/Category:Horror_television_films-http://dbpedia.org/resource/Category:Mothman-http://dbpedia.org/resource/Category:Syfy_original_films","na","na","na","http://dbpedia.org/resource/Brad_Krevoy","English"
"http://dbpedia.org/resource/Burning_Bright_(film)","28629544","Burning Bright is a 2010 horror-thriller directed by Carlos Brooks and starring Briana Evigan, Garret Dillahunt, Meat Loaf, and Charlie Tahan. The film depicts the attempts of a young woman and her younger autistic brother to ward off a hungry tiger trapped in a house with them during a hurricane. Released on August 17, 2010, the film is distributed by Lionsgate.","http://dbpedia.org/resource/Briana_Evigan--http://dbpedia.org/resource/Charlie_Tahan--http://dbpedia.org/resource/Garret_Dillahunt--http://dbpedia.org/resource/Meat_Loaf","Burning Bright","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_horror_thriller_films-http://dbpedia.org/resource/Category:2010s_survival_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_drama_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_natural_horror_films-http://dbpedia.org/resource/Category:American_survival_films-http://dbpedia.org/resource/Category:American_thriller_drama_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_animals-http://dbpedia.org/resource/Category:Films_about_autism-http://dbpedia.org/resource/Category:Films_about_dysfunctional_families-http://dbpedia.org/resource/Category:Films_about_siblings-http://dbpedia.org/resource/Category:Films_about_tigers-http://dbpedia.org/resource/Category:Films_set_in_2009-http://dbpedia.org/resource/Category:Films_set_in_Alabama-http://dbpedia.org/resource/Category:Survival_thriller_films","na","na","na","http://dbpedia.org/resource/Cami_Winikoff","English"
"http://dbpedia.org/resource/Bereavement_(film)","24707025","Bereavement (retroactively titled Malevolence 2: Bereavement) is a 2010 American crime horror film directed by Stevan Mena and starring Michael Biehn, Brett Rickaby, Alexandra Daddario, Nolan Gerard Funk, and Spencer List. A prequel to Mena's film Malevolence, the story centers on an abducted six-year-old boy (List) who is forced to bear witness to the crimes of a madman (Rickaby) for five whole gruesome years.","Brett Rickaby--Kathryn Meisle--http://dbpedia.org/resource/Alexandra_Daddario--http://dbpedia.org/resource/John_Savage_(actor)--http://dbpedia.org/resource/Michael_Biehn--http://dbpedia.org/resource/Nolan_Gerard_Funk--http://dbpedia.org/resource/Peyton_List_(actress,_born_1998)--http://dbpedia.org/resource/Spencer_List--http://dbpedia.org/resource/Valentina_de_Angelis","Bereavement","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_crime_films-http://dbpedia.org/resource/Category:2010s_slasher_films-http://dbpedia.org/resource/Category:American_crime_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:Backwoods_slasher_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_1989-http://dbpedia.org/resource/Category:Films_set_in_1994-http://dbpedia.org/resource/Category:Films_set_in_1999-http://dbpedia.org/resource/Category:Films_set_in_abandoned_houses-http://dbpedia.org/resource/Category:Prequel_films","na","na","1.0E7","","English"
"http://dbpedia.org/resource/Black_Swan_(film)","24480838","Black Swan is a 2010 American psychological horror film directed by Darren Aronofsky. The screenplay was written by Mark Heyman, John McLaughlin, and Andres Heinz, based on an original story by Heinz. The film stars Natalie Portman, Vincent Cassel, Mila Kunis, Barbara Hershey, and Winona Ryder. The plot revolves around a production of Tchaikovsky's Swan Lake ballet by the New York City Ballet company. The production requires a ballerina to play the innocent and fragile White Swan, for which the committed dancer Nina (Portman) is a perfect fit, as well as the dark and sensual Black Swan, which are qualities better embodied by the new rival Lily (Kunis). Nina is overwhelmed by a feeling of immense pressure when she finds herself competing for the part, causing her to lose her tenuous grip on","--Barbara Hershey--Mila Kunis--Natalie Portman--Vincent Cassel--Winona Ryder","Black Swan","http://dbpedia.org/resource/Category:2010_LGBT-related_films-http://dbpedia.org/resource/Category:2010_drama_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_horror_thriller_films-http://dbpedia.org/resource/Category:2010_independent_films-http://dbpedia.org/resource/Category:2010_psychological_thriller_films-http://dbpedia.org/resource/Category:2010_thriller_drama_films-http://dbpedia.org/resource/Category:2010s_dance_films-http://dbpedia.org/resource/Category:2010s_horror_drama_films-http://dbpedia.org/resource/Category:2010s_psychological_horror_films-http://dbpedia.org/resource/Category:American_LGBT-related_films-http://dbpedia.org/resource/Category:American_dance_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_drama_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:American_psychological_thriller_films-http://dbpedia.org/resource/Category:American_thriller_drama_films-http://dbpedia.org/resource/Category:BAFTA_winners_(films)-http://dbpedia.org/resource/Category:Bisexuality-related_films-http://dbpedia.org/resource/Category:Cross_Creek_Pictures_films-http://dbpedia.org/resource/Category:Dune_Entertainment_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Fiction_with_unreliable_narrators-http://dbpedia.org/resource/Category:Films_about_ballet-http://dbpedia.org/resource/Category:Films_about_dysfunctional_families-http://dbpedia.org/resource/Category:Films_about_sexual_repression-http://dbpedia.org/resource/Category:Films_directed_by_Darren_Aronofsky-http://dbpedia.org/resource/Category:Films_featuring_a_Best_Actress_Academy_Award-winning_performance-http://dbpedia.org/resource/Category:Films_featuring_a_Best_Drama_Actress_Golden_Globe-winning_performance-http://dbpedia.org/resource/Category:Films_produced_by_Brian_Oliver-http://dbpedia.org/resource/Category:Films_scored_by_Clint_Mansell-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_shot_in_New_York_City-http://dbpedia.org/resource/Category:Fox_Searchlight_Pictures_films-http://dbpedia.org/resource/Category:Independent_Spirit_Award_for_Best_Film_winners-http://dbpedia.org/resource/Category:LGBT-related_drama_films-http://dbpedia.org/resource/Category:LGBT-related_horror_films-http://dbpedia.org/resource/Category:LGBT-related_thriller_films-http://dbpedia.org/resource/Category:Mother_and_daughter_films-http://dbpedia.org/resource/Category:Phoenix_Pictures_films-http://dbpedia.org/resource/Category:Protozoa_Pictures_films-http://dbpedia.org/resource/Category:Swan_Lake","http://dbpedia.org/resource/Matthew_Libatique","http://dbpedia.org/resource/Darren_Aronofsky","na","","English"
"http://dbpedia.org/resource/Exorcismus","18290610","Exorcismus (Spanish: La posesión de Emma Evans) is a 2010 Spanish-British horror film directed by and written by David Muñoz, it stars Sophie Vavasseur and Stephen Billington.","http://dbpedia.org/resource/Doug_Bradley--http://dbpedia.org/resource/Sophie_Vavasseur--http://dbpedia.org/resource/Stephen_Billington--http://dbpedia.org/resource/Tommy_Bastow","Exorcismus","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_psychological_thriller_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_exorcism-http://dbpedia.org/resource/Category:Films_scored_by_Zacarías_M._de_la_Riva-http://dbpedia.org/resource/Category:Religious_horror_films-http://dbpedia.org/resource/Category:Spanish_films-http://dbpedia.org/resource/Category:Spanish_horror_films-http://dbpedia.org/resource/Category:Spanish_supernatural_horror_films","na","http://dbpedia.org/resource/Manuel_Carballo_(director)","na","","English"
"http://dbpedia.org/resource/Mirrors_2","28255978","Mirrors 2 is a 2010 American supernatural horror film. It is a stand-alone sequel to the 2008 film Mirrors. Released by 20th Century Fox in direct-to-video format, the film is written by Matt Venne and is directed by Víctor García. It is available on DVD and Blu-ray Disc.","http://dbpedia.org/resource/Christy_Carlson_Romano--http://dbpedia.org/resource/Emmanuelle_Vaugier--http://dbpedia.org/resource/Evan_Jones_(actor)--http://dbpedia.org/resource/Nick_Stahl--http://dbpedia.org/resource/William_Katt","Mirrors 2","http://dbpedia.org/resource/Category:2010_direct-to-video_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:20th_Century_Fox_direct-to-video_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_ghost_films-http://dbpedia.org/resource/Category:American_mystery_films-http://dbpedia.org/resource/Category:American_rape_and_revenge_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Direct-to-video_horror_films-http://dbpedia.org/resource/Category:Direct-to-video_sequel_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_precognition-http://dbpedia.org/resource/Category:Films_about_stalking-http://dbpedia.org/resource/Category:Films_directed_by_Víctor_García_(Spanish_director)-http://dbpedia.org/resource/Category:Films_shot_in_New_Orleans-http://dbpedia.org/resource/Category:Regency_Enterprises_films","na","http://dbpedia.org/resource/Víctor_García_(Spanish_director)","na","","English"
"http://dbpedia.org/resource/Ubaldo_Terzani_Horror_Show","49685737","Ubaldo Terzani Horror Show is a 2010 horror film written and directed by Gabriele Albanesi and starring Paolo Sassanelli and Giuseppe Soleri.","http://dbpedia.org/resource/Paolo_Sassanelli","Ubaldo Terzani Horror Show","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_horror_films","na","na","na","","Italian"
"http://dbpedia.org/resource/Midnight_Beating","32111821","Midnight Beating is a 2010 Chinese horror film directed by Zhang Jiabei and starring Hong Kong veteran actors Simon Yam and Francis Ng.","Li Nian--Yang Yuyu--Yao Di--http://dbpedia.org/resource/Francis_Ng--http://dbpedia.org/resource/Simon_Yam","Midnight Beating","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Chinese_films-http://dbpedia.org/resource/Category:Chinese_horror_films-http://dbpedia.org/resource/Category:Mandarin-language_films","na","na","na","","Mandarin"
"http://dbpedia.org/resource/Stag_Night_of_the_Dead","40192000","Stag Night of the Dead is a 2010 low budget British comedy horror film, written and directed by Neil "Napoleon" Jones.","Rez Kempton--http://dbpedia.org/resource/Jeff_Rudom--http://dbpedia.org/resource/Sebastian_Street--http://dbpedia.org/resource/Sophie_Lovell_Anderson","Stag Night of the Dead","http://dbpedia.org/resource/Category:2010_comedy_films-http://dbpedia.org/resource/Category:2010_comedy_horror_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:British_comedy_horror_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_zombie_comedy_films","na","na","na","","English"
"http://dbpedia.org/resource/YellowBrickRoad","33300657","YellowBrickRoad is a 2010 American horror film directed by Jesse Holland and Andy Mitton and starring Cassidy Freeman, Anessa Ramsey and Laura Heisler. It is about an expedition to discover the fate of an entire town that disappeared into the wilderness 70 years earlier. Although critical reception was mixed, it won best film at the New York City Horror Film Festival. The film was released as part of the Bloody Disgusting Selects line.","--Anessa Ramsey--Cassidy Freeman--Laura Heisler","YellowBrickRoad","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_independent_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Andy_Mitton-http://dbpedia.org/resource/Category:Films_directed_by_Jesse_Holland-http://dbpedia.org/resource/Category:Films_set_in_1940-http://dbpedia.org/resource/Category:Films_set_in_New_Hampshire-http://dbpedia.org/resource/Category:Films_set_in_a_movie_theatre-http://dbpedia.org/resource/Category:Films_shot_in_New_Hampshire","na","na","na","","English"
"http://dbpedia.org/resource/War_Games:_At_the_End_of_the_Day","33308146","War Games: At the End of the Day is a 2011 independent thriller film directed by Cosimo Alemà, who co-wrote it with Daniele Persica and Romana Meggiolaro. Luca Legnani is credited as executive producer. The film is distributed by Universal Pictures. It stars Stephanie Chapman Baker, Neil Linpow, Michael Lutz, Sam Cohan, Valene Kane, Andrew Harwood Mills, Tom Stanley, Monika Mirga, Daniel Vivian and Michael Schermi. The film is claimed to be inspired by real events that took place on June 5, 1992.","Daniel Vivian--Lutz Michael--Monika Mirga--Sam Cohan--Stephanie Chapman-Baker--Tom Stanley--http://dbpedia.org/resource/Andrew_Harwood_Mills--http://dbpedia.org/resource/Neil_Linpow--http://dbpedia.org/resource/Valene_Kane","War Games: At the End of the Day","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_thriller_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Cosimo_Alemà-http://dbpedia.org/resource/Category:Films_shot_in_Rome-http://dbpedia.org/resource/Category:Italian_films-http://dbpedia.org/resource/Category:Italian_independent_films","na","http://dbpedia.org/resource/Cosimo_Alemà","na","http://dbpedia.org/resource/Luca_Legnani","na"
"http://dbpedia.org/resource/The_Voice_(2010_film)","26408267","The Voice (Turkish: Ses) is a 2010 Turkish horror film, directed by Ümit Ünal, about a young woman who begins to hear a strange voice whispering to her. The film opened on nationwide general release across Turkey on March 5, 2010.","http://dbpedia.org/resource/Eylem_Yıldız--http://dbpedia.org/resource/Işık_Yenersu--http://dbpedia.org/resource/Mehmet_Günsur--http://dbpedia.org/resource/Selma_Ergeç--http://dbpedia.org/resource/Serra_Yılmaz","The Voice","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Films_set_in_Turkey-http://dbpedia.org/resource/Category:Turkish_films-http://dbpedia.org/resource/Category:Turkish_horror_films-http://dbpedia.org/resource/Category:Turkish_thriller_films","http://dbpedia.org/resource/Türksoy_Gölebey","http://dbpedia.org/resource/Ümit_Ünal","235316.0","http://dbpedia.org/resource/Ersan_Çongar","Turkish"
"http://dbpedia.org/resource/Stake_Land","31500300","Stake Land is a 2010 American vampire horror film directed by Jim Mickle and starring Nick Damici, who cowrote the script with Mickle. It also stars Connor Paolo, Danielle Harris and Kelly McGillis. The plot revolves around an orphaned young man being taken under the wing of a vampire hunter known only as "Mister", and the battle for survival in their quest for a safe haven.","--Connor Paolo--Danielle Harris--Kelly McGillis--Michael Cerveris--Nick Damici--Sean Nelson","Stake Land","http://dbpedia.org/resource/Category:Films_directed_by_Jim_Mickle-http://dbpedia.org/resource/Category:Films_shot_in_New_York_(state)-http://dbpedia.org/resource/Category:Films_shot_in_Pennsylvania-http://dbpedia.org/resource/Category:Vampires_in_film-http://dbpedia.org/resource/Category:Zombies_and_revenants_in_popular_culture","na","http://dbpedia.org/resource/Jim_Mickle","33245.0","http://dbpedia.org/resource/Larry_Fessenden","English"
"http://dbpedia.org/resource/The_Last_Exorcism","26588977","The Last Exorcism is a 2010 American found footage supernatural horror film directed by Daniel Stamm. It stars Patrick Fabian, Ashley Bell, Iris Bahr, and Louis Herthum. After years of performing exorcisms, a disillusioned evangelical minister decides to participate in a documentary chronicling his last exorcism while exposing the fraud of his ministry. After receiving a letter from a farmer asking for help in driving out the devil, he meets the farmer's afflicted daughter.The film received positive reviews from critics and was a box office success, grossing more than $67 million against a $1.8 million budget.","http://dbpedia.org/resource/Ashley_Bell_(actress)--http://dbpedia.org/resource/Patrick_Fabian","The Last Exorcism","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_supernatural_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_mockumentary_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Baton_Rouge,_Louisiana-http://dbpedia.org/resource/Category:Camcorder_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_exorcism-http://dbpedia.org/resource/Category:Films_produced_by_Eli_Roth-http://dbpedia.org/resource/Category:Films_produced_by_Marc_Abraham-http://dbpedia.org/resource/Category:Films_scored_by_Nathan_Barr-http://dbpedia.org/resource/Category:Films_set_in_Louisiana-http://dbpedia.org/resource/Category:Films_shot_in_Louisiana-http://dbpedia.org/resource/Category:Films_shot_in_New_Orleans-http://dbpedia.org/resource/Category:Found_footage_films-http://dbpedia.org/resource/Category:StudioCanal_films-http://dbpedia.org/resource/Category:Vivendi_franchises","na","http://dbpedia.org/resource/Daniel_Stamm","6.77E7","http://dbpedia.org/resource/Thomas_Bliss","English"
"http://dbpedia.org/resource/The_Intruder_(2010_film)","32567844","The Intruder (Thai: เขี้ยวอาฆาต; RTGS: Khiao A-khat) also known as the revenge of the king cobra is a 2010 Thai horror film directed by Thanadol Nualsuth and Thammanoon Sakulboonthanom. Based on a story by filmmaker Poj Arnon, the plot involves an apartment complex in Thailand being overrun by vicious cobras. The Intruder was the second highest grossing film in Thailand in its opening week being only beaten by Iron Man 2. It received its North American premiere at the Festival du Nouveau Cinéma.","Kwankao Svetamaia--Peerawish Bunnag--http://dbpedia.org/resource/Akara_Amarttayakul--http://dbpedia.org/resource/Apinya_Sakuljaroensuk","The Intruder","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Natural_horror_films-http://dbpedia.org/resource/Category:Thai_films-http://dbpedia.org/resource/Category:Thai_horror_films","na","na","120630.0","http://dbpedia.org/resource/Poj_Arnon","Thai"
"http://dbpedia.org/resource/Dream_Home","27953778","Dream Home (維多利亞壹號 Wai dor lei ah yut ho, literally Victoria No. 1) is a 2010 Hong Kong slasher film directed and co-written by Pang Ho-cheung. The film is the story of Cheng Lai-sheung (Josie Ho) who saves up money to buy her dream home. After the sellers decide to turn her down, she goes into a murderous frenzy.","Derek Tsang--Eason Chan--Josie Ho--Juno Mak--Lawrence Chou--Michelle Ye--Norman Chui--Wong Ching","Dream Home","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_pregnancy_films-http://dbpedia.org/resource/Category:2010s_slasher_films-http://dbpedia.org/resource/Category:Adultery_in_films-http://dbpedia.org/resource/Category:Cantonese-language_films-http://dbpedia.org/resource/Category:Chinese_satirical_films-http://dbpedia.org/resource/Category:Films_about_mass_murder-http://dbpedia.org/resource/Category:Films_about_real_estate_holdout-http://dbpedia.org/resource/Category:Films_directed_by_Pang_Ho-cheung-http://dbpedia.org/resource/Category:Films_produced_by_Josie_Ho-http://dbpedia.org/resource/Category:Films_set_in_1991-http://dbpedia.org/resource/Category:Films_set_in_1997-http://dbpedia.org/resource/Category:Films_set_in_1999-http://dbpedia.org/resource/Category:Films_set_in_2004-http://dbpedia.org/resource/Category:Films_set_in_2007-http://dbpedia.org/resource/Category:Films_set_in_Hong_Kong-http://dbpedia.org/resource/Category:Films_shot_in_Hong_Kong-http://dbpedia.org/resource/Category:Focus_Features_films-http://dbpedia.org/resource/Category:Hong_Kong_films-http://dbpedia.org/resource/Category:Hong_Kong_horror_films-http://dbpedia.org/resource/Category:Hong_Kong_nonlinear_narrative_films-http://dbpedia.org/resource/Category:Hong_Kong_pregnancy_films-http://dbpedia.org/resource/Category:Hong_Kong_slasher_films-http://dbpedia.org/resource/Category:Horror_drama_films-http://dbpedia.org/resource/Category:Patricide_in_fiction-http://dbpedia.org/resource/Category:Splatter_films","http://dbpedia.org/resource/Yu_Lik-wai","http://dbpedia.org/resource/Pang_Ho-cheung","na","http://dbpedia.org/resource/Josie_Ho--http://dbpedia.org/resource/Pang_Ho-cheung","Cantonese"
"http://dbpedia.org/resource/Womb_Ghosts","26421041","Womb Ghosts (simplified Chinese: 恶胎; traditional Chinese: 惡胎) is a 2010 Hong Kong horror film directed and written by Dennis Law.","http://dbpedia.org/resource/Chrissie_Chau--http://dbpedia.org/resource/Koni_Lui--http://dbpedia.org/resource/Lai_Lok-yi--http://dbpedia.org/resource/Lam_Suet","Womb Ghosts","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Cantonese-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Dennis_Law-http://dbpedia.org/resource/Category:Hong_Kong_films-http://dbpedia.org/resource/Category:Hong_Kong_ghost_films-http://dbpedia.org/resource/Category:Hong_Kong_horror_films-http://dbpedia.org/resource/Category:Hong_Kong_supernatural_horror_films","na","http://dbpedia.org/resource/Dennis_Law","na","http://dbpedia.org/resource/Dennis_Law","Cantonese"
"http://dbpedia.org/resource/The_Phobos","44071300","The Phobos (Russian: Фобос. Клуб страха, romanized: Phobos. Klub strakha) is a 2010 Russian horror film directed by Oleg Asadulin.","http://dbpedia.org/resource/Agniya_Kuznetsova--http://dbpedia.org/resource/Alex_Sparrow--http://dbpedia.org/resource/Pyotr_Fyodorov--http://dbpedia.org/resource/Pyotr_Tomashevskiy--http://dbpedia.org/resource/Renata_Piotrovski--http://dbpedia.org/resource/Tatyana_Kosmacheva--http://dbpedia.org/resource/Timofey_Karataev","The Phobos","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Russian_films-http://dbpedia.org/resource/Category:Russian_horror_thriller_films","na","http://dbpedia.org/resource/Oleg_Assadulin","na","http://dbpedia.org/resource/Fyodor_Bondarchuk","Russian"
"http://dbpedia.org/resource/Dante's_Inferno:_An_Animated_Epic","25744220","Dante's Inferno: An Animated Epic is a direct to DVD animated dark fantasy action film released on February 9, 2010. Based on Dante's Inferno video game which is itself loosely based on Dante's Inferno, Dante must travel through the circles of Hell and battle demons, creatures, monsters, and even Lucifer himself to save his beloved Beatrice.","--http://dbpedia.org/resource/Graham_McTavish--http://dbpedia.org/resource/Peter_Jessop","Dante's Inferno: An Animated Epic","http://dbpedia.org/resource/Category:2010_anime_films-http://dbpedia.org/resource/Category:2010_direct-to-video_films-http://dbpedia.org/resource/Category:2010s_American_animated_films-http://dbpedia.org/resource/Category:Animated_films_based_on_video_games-http://dbpedia.org/resource/Category:Anime_films_based_on_video_games-http://dbpedia.org/resource/Category:Fantasy_anthology_films-http://dbpedia.org/resource/Category:Greco-Roman_mythology_in_popular_culture-http://dbpedia.org/resource/Category:Horror_anime_and_manga-http://dbpedia.org/resource/Category:Japanese_action_horror_films-http://dbpedia.org/resource/Category:Japanese_animated_fantasy_films-http://dbpedia.org/resource/Category:Japanese_animated_horror_films-http://dbpedia.org/resource/Category:Japanese_anthology_films-http://dbpedia.org/resource/Category:Japanese_dark_fantasy_films-http://dbpedia.org/resource/Category:Limbo-http://dbpedia.org/resource/Category:Manglobe-http://dbpedia.org/resource/Category:Purgatory_in_fiction-http://dbpedia.org/resource/Category:South_Korean_animated_horror_films","na","http://dbpedia.org/resource/Shūkō_Murase","na","http://dbpedia.org/resource/Mitsuhisa_Ishikawa","English"
